timestep,r_perf,r_cost,r_energy,latency,replicas,avg_cpu_percent,ram_usage,num_requests,total_cpu_m,total_ram_mi,success_ratio,pod_power,hpa_target
1087,1.0,-2.85,-0.6021272,0.0154,57.0,22.905264,0.0,12.0,3264.0,1203.0,1.0,103.05101,50.0
1088,1.0,-2.85,-0.49659884,0.0175,57.0,20.589474,0.0,21.0,2934.0,1204.0,1.0,90.59866,50.0
1089,1.0,-2.85,-0.48058674,0.0178,57.0,29.02456,0.0,22.0,4136.0,1203.0,1.0,88.709236,50.0
1090,-0.325,-2.85,-0.24075311,0.0265,57.0,25.68421,0.0,118.0,3660.0,1203.0,1.0,60.408867,70.0
1091,-0.32,-2.85,-0.23834413,0.0264,57.0,24.582457,0.0,59.0,3503.0,1208.0,1.0,60.124607,90.0
1092,-0.32999998,-2.85,-0.24327967,0.0266,57.0,27.43158,0.0,56.0,3909.0,1204.0,1.0,60.707,10.0
1093,-0.33499998,-2.2,-0.20520139,0.0267,44.0,13.654546,0.0,104.0,1502.0,933.0,1.0,56.213764,30.0
1094,1.0,-2.85,-0.23548792,0.0157,57.0,0.4,0.0,16.0,57.0,1207.0,1.0,59.787575,50.0
1095,1.0,-2.85,-0.5652243,0.015,57.0,8.196491,0.0,11.0,1168.0,1207.0,1.0,98.696465,30.0
1096,-0.3,-2.85,-0.19962032,0.026,57.0,12.505263,0.0,75.0,1782.0,1207.0,1.0,55.5552,50.0
1097,-0.3,-2.85,-0.24894436,0.026,57.0,13.733334,0.0,118.0,1957.0,1207.0,1.0,61.375435,70.0
1098,-0.305,-2.85,-0.2664045,0.0261,57.0,16.133333,0.0,116.0,2299.0,1207.0,1.0,63.435734,50.0
1099,1.0,-2.85,-0.6193314,0.0171,57.0,35.782455,0.0,20.0,5099.0,1207.0,1.0,105.08111,10.0
1100,-0.325,-2.5,-0.3386122,0.0265,50.0,27.515789,0.0,110.0,3921.0,1207.0,1.0,71.95624,90.0
1101,-0.33499998,-2.5,-0.35358712,0.0267,50.0,30.752,0.0,123.0,3844.0,1061.0,1.0,73.72328,90.0
1102,1.0,-2.5,-0.552383,0.0192,50.0,49.568,0.0,26.0,6196.0,1061.0,1.0,97.1812,90.0
1103,-0.34500003,-2.5,-0.34310842,0.0269,50.0,32.344,0.0,115.0,4043.0,1072.0,1.0,72.48679,50.0
1104,1.0,-2.5,-0.6707197,0.0161,50.0,54.176,0.0,15.0,6772.0,1064.0,1.0,111.14492,10.0
1105,-0.34500003,-2.5,-0.26949692,0.0269,50.0,36.232,0.0,60.0,4529.0,1064.0,1.0,63.800636,50.0
1106,1.0,-2.5,-0.5753775,0.0158,50.0,51.32,0.0,13.0,6415.0,1067.0,1.0,99.89455,50.0
1107,1.0,-2.5,-0.59788847,0.0128,50.0,36.2,0.0,5.0,4525.0,1065.0,1.0,102.55084,90.0
1108,1.0,-2.5,-0.8475322,0.0131,50.0,36.52,0.0,5.0,4565.0,1065.0,1.0,132.0088,50.0
1109,1.0,-2.5,-0.7753406,0.0127,50.0,30.024,0.0,4.0,3753.0,1064.0,1.0,123.4902,10.0
1110,1.0,-2.5,-0.681918,0.0124,50.0,23.192,0.0,3.0,2899.0,1064.0,1.0,112.466324,70.0
1111,1.0,-3.9,-0.47148564,0.0169,78.0,10.820513,0.0,19.0,2110.0,1658.0,1.0,87.63531,90.0
1112,1.0,-3.9,-0.53716135,0.0118,78.0,10.338462,0.0,2.0,2016.0,1653.0,1.0,95.38504,90.0
1113,1.0,-3.9,-0.8323519,0.0129,78.0,22.666666,0.0,5.0,4420.0,1653.0,1.0,130.21753,10.0
1114,1.0,-3.9,-0.7039938,0.012,78.0,14.646153,0.0,3.0,2856.0,1653.0,1.0,115.071266,50.0
1115,1.0,-3.9,-0.77426434,0.0125,78.0,19.174358,0.0,4.0,3739.0,1654.0,1.0,123.36319,30.0
1116,1.0,-2.45,-0.65001637,0.0147,49.0,20.987097,0.0,10.0,3253.0,1321.0,1.0,108.701935,90.0
1117,1.0,-2.45,-0.86691946,0.0139,49.0,36.65306,0.0,7.0,4490.0,1042.0,1.0,134.2965,10.0
1118,1.0,-2.45,-0.57868373,0.0119,49.0,16.220407,0.0,2.0,1987.0,1042.0,1.0,100.28468,50.0
1119,1.0,-3.25,-0.36437368,0.0174,65.0,10.627692,0.0,20.0,1727.0,1378.0,1.0,74.99609,70.0
1120,-0.28499997,-3.25,-0.19804744,0.0257,65.0,5.4461536,0.0,64.0,885.0,1379.0,1.0,55.3696,30.0
1121,1.0,-3.85,-0.5322862,0.0163,77.0,9.314285,0.0,18.0,1793.0,1631.0,1.0,94.80978,50.0
1122,-0.255,-3.85,-0.22782375,0.0251,77.0,5.98961,0.0,99.0,1153.0,1632.0,1.0,58.8832,30.0
1123,-0.26,-3.85,-0.254377,0.0252,77.0,4.52987,0.0,127.0,872.0,1632.0,1.0,62.016487,10.0
1124,-0.255,-3.85,-0.25466332,0.0251,77.0,6.01039,0.0,139.0,1157.0,1632.0,1.0,62.05027,70.0
1125,-0.26,-3.85,-0.2561406,0.0252,77.0,5.9584417,0.0,130.0,1147.0,1634.0,1.0,62.22459,90.0
1126,-0.35500002,-2.1,-0.3129546,0.0271,42.0,20.314285,0.0,133.0,2133.0,897.0,1.0,68.92864,30.0
1127,-0.43499997,-2.1,-0.34503534,0.0287,42.0,29.504763,0.0,123.0,3098.0,899.0,1.0,72.71417,30.0
1128,-0.45500004,-2.05,-0.3465853,0.0291,41.0,31.043903,0.0,127.0,3182.0,887.0,1.0,72.897064,30.0
1129,-0.44499996,-2.05,-0.34671724,0.0289,41.0,38.468292,0.0,132.0,3943.0,880.0,1.0,72.912636,70.0
1130,-0.44999996,-2.05,-0.35140482,0.029,41.0,41.765854,0.0,130.0,4281.0,883.0,1.0,73.46577,90.0
1131,-0.44499996,-2.05,-0.3464022,0.0289,41.0,36.985367,0.0,146.0,3791.0,892.0,1.0,72.87546,50.0
1132,-0.44499996,-2.05,-0.32183903,0.0289,41.0,46.35122,0.0,141.0,4751.0,888.0,1.0,69.977005,30.0
1133,-0.45500004,-2.05,-0.31606773,0.0291,41.0,42.4,0.0,131.0,4346.0,894.0,1.0,69.29599,30.0
1134,-0.45500004,-2.05,-0.28217858,0.0291,41.0,33.609756,0.0,131.0,3445.0,890.0,1.0,65.29707,30.0
1135,-0.44999996,-2.05,-0.26627842,0.029,41.0,43.404877,0.0,132.0,4449.0,891.0,1.0,63.420853,70.0
1136,-0.43999997,-2.05,-0.25471526,0.0288,41.0,40.185368,0.0,147.0,4119.0,898.0,1.0,62.0564,30.0
1137,-0.45500004,-1.85,-0.2313521,0.0291,37.0,34.770733,0.0,166.0,3564.0,896.0,1.0,59.29955,30.0
1138,-0.50499994,-1.8,-0.2315192,0.0301,36.0,48.227028,0.0,141.0,4461.0,811.0,1.0,59.319267,10.0
1139,-0.51500005,-1.8,-0.22951181,0.0303,36.0,45.433334,0.0,159.0,4089.0,792.0,1.0,59.082394,10.0
1140,-0.52000004,-1.8,-0.20358813,0.0304,36.0,42.544445,0.0,160.0,3829.0,791.0,1.0,56.0234,10.0
1141,-0.51500005,-1.8,-0.219023,0.0303,36.0,50.144444,0.0,164.0,4513.0,792.0,1.0,57.844715,70.0
1142,-0.51500005,-1.8,-0.21040703,0.0303,36.0,42.7,0.0,138.0,3843.0,792.0,1.0,56.82803,70.0
1143,-0.50499994,-1.8,-0.19206525,0.0301,36.0,43.655556,0.0,150.0,3929.0,792.0,1.0,54.6637,90.0
1144,-0.51000005,-1.8,-0.19794574,0.0302,36.0,49.766666,0.0,138.0,4479.0,792.0,1.0,55.357597,30.0
1145,-0.52000004,-1.8,-0.2147224,0.0304,36.0,41.766666,0.0,145.0,3759.0,792.0,1.0,57.337242,10.0
1146,-0.52000004,-1.8,-0.2074659,0.0304,36.0,47.88889,0.0,131.0,4310.0,792.0,1.0,56.480976,30.0
1147,-0.50499994,-1.8,-0.2071368,0.0301,36.0,37.622223,0.0,128.0,3386.0,793.0,1.0,56.442142,90.0
1148,-0.52000004,-1.8,-0.2214685,0.0304,36.0,45.944443,0.0,149.0,4135.0,793.0,1.0,58.13328,70.0
1149,-0.51000005,-1.8,-0.2108274,0.0302,36.0,47.744446,0.0,128.0,4297.0,793.0,1.0,56.877632,30.0
1150,-0.51000005,-1.8,-0.20998418,0.0302,36.0,36.2,0.0,130.0,3258.0,793.0,1.0,56.778133,50.0
1151,-0.51000005,-1.8,-0.2070352,0.0302,36.0,48.38889,0.0,126.0,4355.0,793.0,1.0,56.430153,30.0
1152,-0.51000005,-1.8,-0.20771709,0.0302,36.0,46.488888,0.0,123.0,4184.0,793.0,1.0,56.510616,30.0
1153,-0.51500005,-1.8,-0.21805042,0.0303,36.0,37.711113,0.0,123.0,3394.0,793.0,1.0,57.72995,70.0
1154,-0.50499994,-1.8,-0.21910532,0.0301,36.0,48.655556,0.0,125.0,4379.0,793.0,1.0,57.854427,50.0
1155,-0.52000004,-1.8,-0.22424798,0.0304,36.0,46.355556,0.0,133.0,4172.0,793.0,1.0,58.46126,50.0
1156,-0.52000004,-1.8,-0.21744944,0.0304,36.0,37.655556,0.0,135.0,3389.0,793.0,1.0,57.659035,90.0
1157,-0.49999997,-1.8,-0.21986544,0.03,36.0,45.622223,0.0,136.0,4106.0,793.0,1.0,57.944122,70.0
1158,-0.51000005,-1.8,-0.2142357,0.0302,36.0,40.933334,0.0,131.0,3684.0,793.0,1.0,57.27981,10.0
1159,-0.51000005,-1.8,-0.22188784,0.0302,36.0,34.744446,0.0,140.0,3127.0,793.0,1.0,58.182766,30.0
1160,-0.51500005,-1.8,-0.223363,0.0303,36.0,38.433334,0.0,123.0,3459.0,793.0,1.0,58.356834,30.0
1161,-0.51500005,-1.8,-0.23132078,0.0303,36.0,31.366667,0.0,83.0,2823.0,793.0,1.0,59.295853,30.0
1162,-0.50499994,-1.8,-0.22109924,0.0301,36.0,25.555555,0.0,59.0,2300.0,793.0,1.0,58.08971,50.0
1163,-0.51000005,-1.8,-0.22404444,0.0302,36.0,29.48889,0.0,135.0,2654.0,793.0,1.0,58.437244,10.0
1164,-0.51000005,-1.8,-0.22413784,0.0302,36.0,19.588888,0.0,128.0,1763.0,793.0,1.0,58.448265,10.0
1165,-0.51000005,-1.8,-0.21498531,0.0302,36.0,17.377777,0.0,128.0,1564.0,793.0,1.0,57.368267,70.0
1166,-0.52000004,-1.8,-0.21316215,0.0304,36.0,20.377777,0.0,140.0,1834.0,793.0,1.0,57.153133,90.0
1167,-0.52000004,-1.8,-0.22285296,0.0304,36.0,11.9777775,0.0,125.0,1078.0,793.0,1.0,58.29665,10.0
1168,-0.51000005,-1.8,-0.22665933,0.0302,36.0,19.477777,0.0,133.0,1753.0,793.0,1.0,58.7458,30.0
1169,-0.51000005,-1.8,-0.22626272,0.0302,36.0,20.144444,0.0,128.0,1813.0,793.0,1.0,58.699,10.0
1170,-0.51000005,-1.8,-0.24356781,0.0302,36.0,17.066668,0.0,138.0,1536.0,793.0,1.0,60.741,10.0
1171,-0.49499997,-1.8,-0.2594144,0.0299,36.0,27.811111,0.0,155.0,2503.0,793.0,1.0,62.6109,30.0
1172,-0.52000004,-1.8,-0.26675454,0.0304,36.0,28.38889,0.0,207.0,2555.0,793.0,1.0,63.477036,70.0
1173,-0.51500005,-1.8,-0.2835079,0.0303,36.0,26.811111,0.0,255.0,2413.0,793.0,1.0,65.45393,30.0
1174,-0.51500005,-1.8,-0.3062565,0.0303,36.0,36.3,0.0,262.0,3267.0,793.0,1.0,68.13827,70.0
1175,-0.51500005,-1.8,-0.31030285,0.0303,36.0,36.41111,0.0,207.0,3277.0,793.0,1.0,68.61574,10.0
1176,-0.52000004,-1.8,-0.318494,0.0304,36.0,35.577778,0.0,142.0,3202.0,793.0,1.0,69.58229,10.0
1177,-0.51500005,-1.8,-0.31491885,0.0303,36.0,43.22222,0.0,65.0,3890.0,793.0,1.0,69.16042,70.0
1178,1.0,-2.25,-0.5539754,0.019,45.0,51.344444,0.0,20.0,4621.0,793.0,1.0,97.369095,10.0
1179,1.0,-2.25,-0.5246819,0.0183,45.0,46.63111,0.0,21.0,5246.0,982.0,1.0,93.91247,70.0
1180,-0.40500003,-2.25,-0.27039692,0.0281,45.0,34.995556,0.0,65.0,3937.0,982.0,1.0,63.906837,30.0
1181,-0.40500003,-2.25,-0.2736782,0.0281,45.0,23.022223,0.0,54.0,2590.0,982.0,1.0,64.29403,90.0
1182,-0.41000003,-2.25,-0.24359758,0.0282,45.0,26.684444,0.0,103.0,3002.0,982.0,1.0,60.744514,50.0
1183,-0.41000003,-2.25,-0.24342625,0.0282,45.0,25.84,0.0,114.0,2907.0,983.0,1.0,60.724297,90.0
1184,-0.425,-1.6,-0.24330918,0.0285,32.0,31.893333,0.0,118.0,3588.0,983.0,1.0,60.710484,70.0
1185,-0.55999994,-1.6,-0.26721594,0.0312,32.0,49.3625,0.0,109.0,3949.0,698.0,1.0,63.53148,10.0
1186,1.0,-1.85,-0.44510165,0.0181,37.0,55.74054,0.0,16.0,5156.0,803.0,1.0,84.521996,90.0
1187,-0.47000003,-1.85,-0.21460925,0.0294,37.0,44.23784,0.0,121.0,4092.0,804.0,1.0,57.32389,30.0
1188,-0.46500003,-1.85,-0.2562932,0.0293,37.0,43.686485,0.0,84.0,4041.0,804.0,1.0,62.2426,30.0
1189,-0.46000004,-1.85,-0.22585665,0.0292,37.0,34.23784,0.0,82.0,3167.0,805.0,1.0,58.651085,70.0
1190,1.0,-1.85,-0.6725441,0.0147,37.0,61.89189,0.0,8.0,5725.0,805.0,1.0,111.36021,50.0
1191,1.0,-2.3,-0.3488256,0.0187,46.0,40.67826,0.0,22.0,4678.0,994.0,1.0,73.16142,50.0
1192,1.0,-2.3,-0.45273978,0.016,46.0,42.50435,0.0,13.0,4888.0,994.0,1.0,85.423294,10.0
1193,1.0,-2.3,-0.35750794,0.0179,46.0,41.4,0.0,20.0,4761.0,994.0,1.0,74.185936,30.0
1194,-0.365,-2.3,-0.17778231,0.0273,46.0,23.869566,0.0,70.0,2745.0,999.0,1.0,52.978313,50.0
1195,-0.044999994,-2.3,-0.30129004,0.0209,46.0,25.626087,0.0,30.0,2947.0,994.0,1.0,67.55222,10.0
1196,-0.19500002,-2.3,-0.24091582,0.0239,46.0,26.886957,0.0,39.0,3092.0,994.0,1.0,60.428066,30.0
1197,-0.37,-2.3,-0.20087627,0.0274,46.0,22.513044,0.0,74.0,2589.0,999.0,1.0,55.7034,90.0
1198,-0.42000002,-1.9,-0.19755043,0.0284,38.0,26.526316,0.0,59.0,2520.0,828.0,1.0,55.31095,70.0
1199,-0.475,-1.8,-0.20239423,0.0295,36.0,32.066666,0.0,136.0,2886.0,788.0,1.0,55.88252,30.0
1200,-0.47000003,-1.8,-0.20811301,0.0294,36.0,28.233334,0.0,109.0,2541.0,791.0,1.0,56.557335,10.0
1201,-0.55999994,-1.55,-0.24970959,0.0312,31.0,38.593548,0.0,56.0,2991.0,681.0,1.0,61.465733,50.0
1202,-0.58500004,-1.55,-0.27154237,0.0317,31.0,42.28387,0.0,74.0,3277.0,682.0,1.0,64.042,70.0
1203,-0.5799999,-1.55,-0.2735667,0.0316,31.0,33.71613,0.0,57.0,2613.0,682.0,1.0,64.28087,30.0
1204,-0.58500004,-1.55,-0.28167117,0.0317,31.0,39.07097,0.0,99.0,3028.0,682.0,1.0,65.2372,50.0
1205,-0.58500004,-1.55,-0.2853644,0.0317,31.0,40.490322,0.0,59.0,3138.0,682.0,1.0,65.673,90.0
1206,-0.58500004,-1.55,-0.28858456,0.0317,31.0,29.225807,0.0,59.0,2265.0,682.0,1.0,66.05298,50.0
1207,-0.41000003,-1.55,-0.34014854,0.0282,31.0,44.258064,0.0,40.0,3430.0,683.0,1.0,72.13753,50.0
1208,-0.5900001,-1.55,-0.29176834,0.0318,31.0,42.129032,0.0,52.0,3265.0,683.0,1.0,66.428665,30.0
1209,-0.58500004,-1.55,-0.28594142,0.0317,31.0,35.00645,0.0,77.0,2713.0,683.0,1.0,65.74109,50.0
1210,-0.58500004,-1.55,-0.29088813,0.0317,31.0,45.909676,0.0,82.0,3558.0,683.0,1.0,66.3248,30.0
1211,-0.58500004,-1.55,-0.29236984,0.0317,31.0,44.91613,0.0,61.0,3481.0,683.0,1.0,66.49964,50.0
1212,-0.57500005,-1.55,-0.28990677,0.0315,31.0,40.4,0.0,49.0,3131.0,683.0,1.0,66.209,90.0
1213,-0.59499997,-1.55,-0.28240877,0.0319,31.0,48.296776,0.0,103.0,3743.0,683.0,1.0,65.324234,90.0
1214,-0.6000001,-1.55,-0.28178704,0.032,31.0,47.470966,0.0,75.0,3679.0,683.0,1.0,65.25087,30.0
1215,-0.5799999,-1.55,-0.28004462,0.0316,31.0,40.051613,0.0,100.0,3104.0,683.0,1.0,65.045265,10.0
1216,-0.5900001,-1.55,-0.28875667,0.0318,31.0,34.954838,0.0,115.0,2709.0,683.0,1.0,66.07329,10.0
1217,-0.57500005,-1.55,-0.28213274,0.0315,31.0,36.864517,0.0,70.0,2857.0,683.0,1.0,65.291664,10.0
1218,-0.56500006,-1.55,-0.2550811,0.0313,31.0,40.83871,0.0,56.0,3165.0,683.0,1.0,62.099567,70.0
1219,-0.56500006,-1.55,-0.26940846,0.0313,31.0,34.812904,0.0,54.0,2698.0,683.0,1.0,63.7902,50.0
1220,-0.59499997,-1.55,-0.28073895,0.0319,31.0,43.858063,0.0,144.0,3399.0,683.0,1.0,65.1272,10.0
1221,-0.59499997,-1.55,-0.28222346,0.0319,31.0,46.541935,0.0,66.0,3607.0,683.0,1.0,65.30237,50.0
1222,-0.5799999,-1.55,-0.27049628,0.0316,31.0,36.4,0.0,139.0,2821.0,683.0,1.0,63.91856,50.0
1223,-0.61499995,-1.55,-0.29121166,0.0323,31.0,49.79355,0.0,135.0,3859.0,683.0,1.0,66.362976,10.0
1224,-0.58500004,-1.55,-0.28241664,0.0317,31.0,49.264515,0.0,120.0,3818.0,683.0,1.0,65.325165,90.0
1225,1.0,-2.0,-0.6416308,0.0155,40.0,63.42857,0.0,9.0,5550.0,767.0,1.0,107.71244,90.0
1226,-0.425,-2.0,-0.19860397,0.0285,40.0,37.47,0.0,133.0,3747.0,872.0,1.0,55.43527,90.0
1227,-0.42999998,-2.0,-0.20923117,0.0286,40.0,36.5,0.0,134.0,3650.0,875.0,1.0,56.689278,10.0
1228,1.0,-2.0,-0.7652555,0.0129,40.0,35.12,0.0,4.0,3512.0,873.0,1.0,122.30015,90.0
1229,-0.39499995,-2.55,-0.14075951,0.0279,51.0,16.494118,0.0,124.0,2103.0,1104.0,1.0,48.609623,10.0
1230,-0.35000002,-2.55,-0.15756416,0.027,51.0,16.352942,0.0,63.0,2085.0,1105.0,1.0,50.59257,30.0
1231,-0.34500003,-2.55,-0.22158064,0.0269,51.0,12.031373,0.0,142.0,1534.0,1105.0,1.0,58.146515,50.0
1232,-0.325,-2.55,-0.23500448,0.0265,51.0,16.556862,0.0,48.0,2111.0,1105.0,1.0,59.73053,30.0
1233,-0.365,-2.55,-0.19711831,0.0273,51.0,16.19608,0.0,108.0,2065.0,1109.0,1.0,55.25996,50.0
1234,-0.38999996,-2.1,-0.23144518,0.0278,42.0,16.238094,0.0,56.0,1705.0,916.0,1.0,59.31053,70.0
1235,-0.42000002,-2.1,-0.25435293,0.0284,42.0,20.571428,0.0,83.0,2160.0,917.0,1.0,62.013645,30.0
1236,1.0,-2.5,-0.7354034,0.0149,50.0,40.028572,0.0,9.0,4203.0,917.0,1.0,118.7776,50.0
1237,1.0,-2.5,-0.84604436,0.0139,50.0,43.84,0.0,7.0,5480.0,1086.0,1.0,131.83324,10.0
1238,1.0,-2.5,-0.5781686,0.0118,50.0,15.952,0.0,2.0,1994.0,1085.0,1.0,100.22389,70.0
1239,1.0,-2.5,-0.7826018,0.0126,50.0,28.616,0.0,4.0,3577.0,1085.0,1.0,124.34701,90.0
1240,1.0,-2.5,-0.7195588,0.0121,50.0,22.968,0.0,3.0,2871.0,1085.0,1.0,116.907936,70.0
1241,1.0,-2.5,-0.5510097,0.0154,50.0,21.8,0.0,11.0,2725.0,1085.0,1.0,97.01915,30.0
1242,1.0,-2.5,-0.72697854,0.0121,50.0,23.064,0.0,3.0,2883.0,1085.0,1.0,117.78347,30.0
1243,1.0,-2.5,-0.78676724,0.0126,50.0,29.44,0.0,4.0,3680.0,1085.0,1.0,124.83853,50.0
1244,1.0,-2.5,-0.7827829,0.0126,50.0,29.064,0.0,4.0,3633.0,1085.0,1.0,124.368385,50.0
1245,1.0,-2.5,-0.87987584,0.0135,50.0,40.064,0.0,6.0,5008.0,1085.0,1.0,135.82535,10.0
1246,1.0,-2.05,-0.5917198,0.0148,41.0,46.44878,0.0,9.0,4761.0,897.0,1.0,101.82294,30.0
1247,1.0,-2.05,-0.8696129,0.0137,41.0,48.09756,0.0,6.0,4930.0,896.0,1.0,134.61432,10.0
1248,1.0,-2.05,-0.6981288,0.0123,41.0,27.414635,0.0,3.0,2810.0,897.0,1.0,114.3792,30.0
1249,1.0,-2.05,-0.8272682,0.0132,41.0,42.09756,0.0,5.0,4315.0,896.0,1.0,129.61765,10.0
1250,1.0,-2.05,-0.57850754,0.0119,41.0,19.180489,0.0,2.0,1966.0,896.0,1.0,100.26389,50.0
1251,-0.13000004,-3.85,-0.25466982,0.0226,77.0,7.818182,0.0,35.0,1075.0,1190.0,1.0,62.051037,50.0
1252,1.0,-3.85,-0.7649316,0.0125,77.0,18.78961,0.0,4.0,3617.0,1652.0,1.0,122.26193,90.0
1253,1.0,-3.85,-0.77902263,0.0125,77.0,18.966234,0.0,4.0,3651.0,1652.0,1.0,123.92467,70.0
1254,1.0,-3.85,-0.78081036,0.0126,77.0,18.919481,0.0,4.0,3642.0,1652.0,1.0,124.13562,30.0
1255,1.0,-3.85,-0.83264315,0.0129,77.0,22.690908,0.0,5.0,4368.0,1652.0,1.0,130.25189,30.0
1256,1.0,-2.4,-0.5988205,0.0144,48.0,22.192207,0.0,9.0,4272.0,1652.0,1.0,102.66082,90.0
1257,1.0,-2.4,-0.7204893,0.0144,48.0,33.408333,0.0,8.0,4009.0,1042.0,1.0,117.01774,50.0
1258,1.0,-2.4,-0.8191942,0.0139,48.0,34.8,0.0,7.0,4176.0,1042.0,1.0,128.66492,30.0
1259,1.0,-2.4,-0.60366744,0.0151,48.0,39.325,0.0,10.0,4719.0,1042.0,1.0,103.23276,50.0
1260,1.0,-2.4,-0.8096198,0.0135,48.0,42.258335,0.0,6.0,5071.0,1042.0,1.0,127.53513,50.0
1261,-0.34500003,-2.4,-0.18273285,0.0269,48.0,20.566668,0.0,47.0,2468.0,1042.0,1.0,53.562477,90.0
1262,1.0,-2.4,-0.87031424,0.0135,48.0,42.25,0.0,6.0,5070.0,1042.0,1.0,134.69708,90.0
1263,1.0,-2.05,-0.5921294,0.0149,41.0,37.091667,0.0,9.0,4451.0,1042.0,1.0,101.87127,70.0
1264,1.0,-2.05,-0.8566468,0.0138,41.0,47.71707,0.0,6.0,4891.0,896.0,1.0,133.08432,30.0
1265,1.0,-2.05,-0.601501,0.015,41.0,45.34634,0.0,9.0,4648.0,895.0,1.0,102.97712,10.0
1266,1.0,-2.05,-0.48407176,0.0163,41.0,38.419514,0.0,13.0,3938.0,895.0,1.0,89.12047,10.0
1267,-0.03500001,-2.05,-0.3578689,0.0207,41.0,32.6439,0.0,27.0,3346.0,895.0,1.0,74.22853,30.0
1268,-0.009999961,-2.05,-0.38638306,0.0202,41.0,40.10732,0.0,25.0,4111.0,895.0,1.0,77.5932,30.0
1269,1.0,-2.05,-0.4812489,0.0178,41.0,36.90732,0.0,18.0,3783.0,895.0,1.0,88.78737,50.0
1270,1.0,-2.05,-0.57897794,0.0157,41.0,42.780487,0.0,11.0,4385.0,895.0,1.0,100.3194,90.0
1271,-0.29500005,-2.05,-0.27598357,0.0259,41.0,32.44878,0.0,42.0,3326.0,895.0,1.0,64.56606,50.0
1272,1.0,-2.05,-0.46195492,0.0183,41.0,34.887806,0.0,20.0,3576.0,896.0,1.0,86.51068,90.0
1273,1.0,-2.05,-0.4692591,0.0181,41.0,44.321953,0.0,19.0,4543.0,895.0,1.0,87.372574,90.0
1274,1.0,-2.05,-0.48052812,0.0175,41.0,46.09756,0.0,17.0,4725.0,895.0,1.0,88.70232,50.0
1275,1.0,-2.05,-0.55193037,0.0161,41.0,48.390244,0.0,12.0,4960.0,895.0,1.0,97.127785,90.0
1276,-0.009999961,-2.05,-0.39353308,0.0202,41.0,45.80488,0.0,25.0,4695.0,895.0,1.0,78.436905,10.0
1277,-0.43999997,-2.05,-0.21716215,0.0288,41.0,35.756096,0.0,66.0,3665.0,895.0,1.0,57.625134,90.0
1278,-0.37,-2.05,-0.24060088,0.0274,41.0,28.029268,0.0,46.0,2873.0,896.0,1.0,60.390903,10.0
1279,-0.43999997,-2.05,-0.2287887,0.0288,41.0,34.663414,0.0,117.0,3553.0,896.0,1.0,58.997066,10.0
1280,-0.43999997,-2.05,-0.22452037,0.0288,41.0,33.69756,0.0,84.0,3454.0,899.0,1.0,58.493404,10.0
